"cell_id","effortId","search_effort","fringe_dist","assigned_community","area","area_prop"
8468,"prior",0,7138.28646270802,0,,
8476,"prior",0,7018.4205856672,0,,
8477,"prior",0,7003.86265336682,0,,
8478,"prior",0,6989.40121052827,0,,
8479,"prior",0,6975.03685336067,0,,
8481,"prior",0,6946.60178514898,0,,
8482,"prior",0,6932.53227057509,0,,
8483,"prior",0,6918.56223445624,0,,
9157,"prior",0,7337.06499725372,0,,
9158,"prior",0,7320.47668146596,0,,
9159,"prior",0,7303.97212239877,0,,
9170,"prior",0,7128.11314238375,0,,
9171,"prior",0,7112.65836180779,0,,
9179,"prior",0,6992.35539983696,0,,
9180,"prior",0,6977.74336573324,0,,
9181,"prior",0,6963.22795692451,0,,
9182,"prior",0,6948.80977493595,0,,
9861,"prior",0,7295.60756489616,0,,
9865,"prior",0,7229.87327300692,0,,
9869,"prior",0,7165.51628826323,0,,
9873,"prior",0,7102.57380843278,0,,
9874,"prior",0,7087.06361131368,0,,
9883,"prior",0,6951.6544416297,0,,
9884,"prior",0,6937.08472608968,0,,
9885,"prior",0,6922.61237690547,0,,
10567,"prior",0,7221.17864476433,0,,
10568,"prior",0,7204.81644410806,0,,
10569,"prior",0,7188.54036771903,0,,
10572,"prior",0,7140.2347203942,0,,
11271,"prior",0,7179.79654467372,0,,
15481,"prior",0,7166.96190817762,0,,
15482,"prior",0,7149.6092742952,0,,
16183,"prior",0,7160.17524761207,0,,
16184,"prior",0,7142.68221996904,0,,
16185,"prior",0,7125.27074330614,0,,
16886,"prior",0,7135.99728349983,0,,
16887,"prior",0,7118.44512894686,0,,
16888,"prior",0,7100.97451335264,0,,
17589,"prior",0,7111.86264438529,0,,
17590,"prior",0,7094.25106887764,0,,
18291,"prior",0,7105.52396296911,0,,
18292,"prior",0,7087.77176998277,0,,
18293,"prior",0,7070.10047865269,0,,
18995,"prior",0,7063.72510515841,0,,
18996,"prior",0,7045.99380234411,0,,
19698,"prior",0,7039.7231000008,0,,
19699,"prior",0,7021.93148927378,0,,
19725,"prior",0,6589.79746358399,0,,
19726,"prior",0,6574.43031236703,0,,
19727,"prior",0,6559.16228101971,0,,
20401,"prior",0,7015.7662098704,0,,
20402,"prior",0,6997.91399406613,0,,
20428,"prior",0,6564.20767314355,0,,
20429,"prior",0,6548.7808114055,0,,
20430,"prior",0,6533.45317811,0,,
21105,"prior",0,6973.94177671766,0,,
21106,"prior",0,6956.11005972014,0,,
21132,"prior",0,6523.16735652621,0,,
21808,"prior",0,6950.01530265564,0,,
21809,"prior",0,6932.12234992812,0,,
22511,"prior",0,6926.13504280071,0,,
22512,"prior",0,6908.18055175435,0,,
23215,"prior",0,6884.28514101228,0,,
26729,"prior",0,6783.85106197862,0,,
27431,"prior",0,6778.78271158924,0,,
27432,"prior",0,6760.30796232575,0,,
27433,"prior",0,6741.91417915378,0,,
28134,"prior",0,6755.35371189534,0,,
28135,"prior",0,6736.81504975097,0,,
28136,"prior",0,6718.35728665414,0,,
28838,"prior",0,6713.37284752657,0,,
57711,"prior",0,4841.93206593127,0,,
58413,"prior",0,4833.7847128283,0,,
58414,"prior",0,4817.0772733676,0,,
59116,"prior",0,4809.0725782991,0,,
59117,"prior",0,4792.27971714765,0,,
59118,"prior",0,4775.61318689432,0,,
59819,"prior",0,4784.41923707421,0,,
59820,"prior",0,4767.54028181045,0,,
59821,"prior",0,4750.78770791361,0,,
60523,"prior",0,4742.85986808254,0,,
60524,"prior",0,4726.02056513917,0,,
60525,"prior",0,4709.30902808368,0,,
61226,"prior",0,4718.23939317869,0,,
61227,"prior",0,4701.31267156367,0,,
61228,"prior",0,4684.51376255806,0,,
61930,"prior",0,4676.66495708149,0,,
61931,"prior",0,4659.77797298238,0,,
61932,"prior",0,4643.02022007725,0,,
62634,"prior",0,4635.1026021578,0,,
62635,"prior",0,4618.25610929843,0,,
62636,"prior",0,4601.54029594586,0,,
63338,"prior",0,4593.55265618629,0,,
63339,"prior",0,4576.74742946896,0,,
64003,"prior",0,5295.62939212822,0,,
64042,"prior",0,4552.01545869069,0,,
64043,"prior",0,4535.25229498927,0,,
64706,"prior",0,5274.41208184564,0,,
64711,"prior",0,5170.0987559611,0,,
64745,"prior",0,4527.34537150894,0,,
64746,"prior",0,4510.49136146903,0,,
64747,"prior",0,4493.77108044985,0,,
65414,"prior",0,5148.54040268455,0,,
65415,"prior",0,5127.8550541685,0,,
65449,"prior",0,4485.7925626499,0,,
65450,"prior",0,4468.98072915214,0,,
65451,"prior",0,4452.30417412964,0,,
66117,"prior",0,5127.06515677246,0,,
66118,"prior",0,5106.29348170733,0,,
66119,"prior",0,5085.61139026084,0,,
66153,"prior",0,4444.25276272721,0,,
66154,"prior",0,4427.48393978,0,,
66155,"prior",0,4410.85197862614,0,,
66821,"prior",0,5084.81567388382,0,,
66822,"prior",0,5064.04654649228,0,,
66857,"prior",0,4402.72633937916,0,,
66858,"prior",0,4386.00138542866,0,,
66859,"prior",0,4369.41491150427,0,,
67525,"prior",0,5042.56613510394,0,,
67526,"prior",0,5021.79959953066,0,,
67560,"prior",0,4378.03242440494,0,,
67561,"prior",0,4361.21367398168,0,,
67562,"prior",0,4344.53347284851,0,,
67563,"prior",0,4327.99340600247,0,,
68229,"prior",0,5000.31654188887,0,,
68264,"prior",0,4336.48991122605,0,,
68265,"prior",0,4319.71516228424,0,,
68266,"prior",0,4303.08062416351,0,,
68932,"prior",0,4978.91968666884,0,,
68933,"prior",0,4958.06689574846,0,,
68968,"prior",0,4294.96106251453,0,,
68969,"prior",0,4278.23121509714,0,,
68970,"prior",0,4261.64327758515,0,,
69635,"prior",0,4957.61013970169,0,,
69636,"prior",0,4936.66805827221,0,,
69637,"prior",0,4915.8171982376,0,,
69672,"prior",0,4253.44627757139,0,,
69673,"prior",0,4236.76225899385,0,,
70339,"prior",0,4915.35725548478,0,,
70375,"prior",0,4228.72693295362,0,,
70376,"prior",0,4211.94597112934,0,,
70377,"prior",0,4195.30873707973,0,,
71078,"prior",0,4204.07432569076,0,,
71079,"prior",0,4187.19555234644,0,,
71080,"prior",0,4170.46057410077,0,,
71782,"prior",0,4162.5121647245,0,,
71783,"prior",0,4145.67855493724,0,,
72485,"prior",0,4137.89699457653,0,,
72486,"prior",0,4120.9638596519,0,,
72487,"prior",0,4104.17637583555,0,,
73189,"prior",0,4096.3176932243,0,,
73190,"prior",0,4079.42983258851,0,,
73191,"prior",0,4062.68946757109,0,,
73892,"prior",0,4071.74128610158,0,,
73893,"prior",0,4054.75212867023,0,,
73894,"prior",0,4037.91052267524,0,,
73895,"prior",0,4021.21830097616,0,,
74559,"prior",0,4746.51671567485,0,,
74560,"prior",0,4725.20768094099,0,,
74596,"prior",0,4030.14451430938,0,,
74597,"prior",0,4013.20072643255,0,,
74598,"prior",0,3996.4063869374,0,,
74599,"prior",0,3979.76336609147,0,,
75263,"prior",0,4704.26629140925,0,,
75300,"prior",0,3988.56134928662,0,,
75301,"prior",0,3971.66392949406,0,,
75302,"prior",0,3954.91790119174,0,,
75303,"prior",0,3938.32517316483,0,,
76004,"prior",0,3946.99221973458,0,,
76005,"prior",0,3930.14219918073,0,,
76006,"prior",0,3913.4455610173,0,,
76708,"prior",0,3905.43757223774,0,,
76709,"prior",0,3888.63601612594,0,,
77412,"prior",0,3863.8978722144,0,,
78078,"prior",0,4556.67853022164,0,,
78781,"prior",0,4535.94286236335,0,,
78782,"prior",0,4514.43093632587,0,,
79484,"prior",0,4515.30907583578,0,,
80185,"prior",0,4538.4696223598,0,,
80888,"prior",0,4518.23953974922,0,,
80889,"prior",0,4496.251025438,0,,
81591,"prior",0,4498.11628173156,0,,
81592,"prior",0,4476.02980361464,0,,
81593,"prior",0,4454.03298353932,0,,
82294,"prior",0,4478.10127371105,0,,
82295,"prior",0,4455.91648732269,0,,
82296,"prior",0,4433.82079306849,0,,
82998,"prior",0,4435.91252922509,0,,
92148,"prior",0,3932.56345427611,0,,
92850,"prior",0,3935.82636341879,0,,
92851,"prior",0,3913.07755087231,0,,
93553,"prior",0,3916.58240894259,0,,
93554,"prior",0,3893.72236148693,0,,
94262,"prior",0,3761.07494635495,0,,
94964,"prior",0,3764.01920660738,0,,
94965,"prior",0,3741.41482618872,0,,
94966,"prior",0,3718.91148632345,0,,
95668,"prior",0,3721.8895711017,0,,
95669,"prior",0,3699.26880038483,0,,
95670,"prior",0,3676.75001668926,0,,
96372,"prior",0,3679.76268831011,0,,
97120,"prior",0,2770.82756719596,0,,
97823,"prior",0,2745.4757262316,0,,
97824,"prior",0,2729.67769459928,0,,
98526,"prior",0,2720.2149720571,0,,
98527,"prior",0,2704.27176712934,0,,
98528,"prior",0,2688.56157908097,0,,
99230,"prior",0,2678.95729807796,0,,
99231,"prior",0,2663.100240059,0,,
99933,"prior",0,2653.73685996134,0,,
99934,"prior",0,2637.73071412622,0,,
99935,"prior",0,2621.9626517688,0,,
100637,"prior",0,2612.45562957851,0,,
100638,"prior",0,2596.53668066938,0,,
100639,"prior",0,2580.86060210333,0,,
101340,"prior",0,2587.27770563736,0,,
101341,"prior",0,2571.20554393491,0,,
101342,"prior",0,2555.3767494851,0,,
102044,"prior",0,2545.97202176487,0,,
102045,"prior",0,2529.98810470031,0,,
102046,"prior",0,2514.25257081064,0,,
102748,"prior",0,2504.69751049687,0,,
102749,"prior",0,2488.8049099838,0,,
102750,"prior",0,2473.16590115661,0,,
103451,"prior",0,2479.50791228027,0,,
103452,"prior",0,2463.45571559504,0,,
103453,"prior",0,2447.65766209097,0,,
104155,"prior",0,2438.20800168343,0,,
104156,"prior",0,2422.24828273484,0,,
104157,"prior",0,2406.54817602925,0,,
104859,"prior",0,2396.94084757974,0,,
104860,"prior",0,2381.07696792619,0,,
105562,"prior",0,2371.73855762077,0,,
105563,"prior",0,2355.70814433971,0,,
105564,"prior",0,2339.94364678739,0,,
106266,"prior",0,2330.44498387777,0,,
106267,"prior",0,2314.51170324488,0,,
106268,"prior",0,2298.85032474464,0,,
106970,"prior",0,2289.18591656235,0,,
106971,"prior",0,2273.35346260699,0,,
107673,"prior",0,2263.96977803401,0,,
107674,"prior",0,2247.96322368413,0,,
107675,"prior",0,2232.23549894126,0,,
121010,"prior",0,2255.91763288554,0,,
121011,"prior",0,2232.03973550229,0,,
121713,"prior",0,2238.18181245142,0,,
121714,"prior",0,2214.11643288656,0,,
121715,"prior",0,2190.19075674874,0,,
122417,"prior",0,2196.44884631276,0,,
122418,"prior",0,2172.33251330767,0,,
122419,"prior",0,2148.35743039313,0,,
123121,"prior",0,2154.73589068757,0,,
123122,"prior",0,2130.56687588638,0,,
123123,"prior",0,2106.54067563718,0,,
123124,"prior",0,2082.66212530157,0,,
123824,"prior",0,2137.40721368158,0,,
123825,"prior",0,2113.04411196089,0,,
123826,"prior",0,2088.82060029441,0,,
123827,"prior",0,2064.74148413606,0,,
124528,"prior",0,2095.79571063224,0,,
124529,"prior",0,2071.37476776532,0,,
124530,"prior",0,2047.09485180926,0,,
124531,"prior",0,2022.96092724909,0,,
125232,"prior",0,2054.21001152992,0,,
125233,"prior",0,2029.72921600058,0,,
125234,"prior",0,2005.39088991318,0,,
125235,"prior",0,1981.20016414599,0,,
125936,"prior",0,2012.651686977,0,,
125937,"prior",0,1988.10892496378,0,,
125938,"prior",0,1963.71007793887,0,,
125939,"prior",0,1939.46045095322,0,,
126640,"prior",0,1971.12243592697,0,,
126641,"prior",0,1946.51548468723,0,,
126642,"prior",0,1922.05389391768,0,,
127344,"prior",0,1929.62409893096,0,,
127345,"prior",0,1904.95061972489,0,,
128047,"prior",0,1913.04376283369,0,,
128048,"prior",0,1888.15867306455,0,,
128049,"prior",0,1863.41620353611,0,,
128751,"prior",0,1871.68623133148,0,,
128752,"prior",0,1846.72832873408,0,,
128753,"prior",0,1821.91427477154,0,,
129455,"prior",0,1830.36885177887,0,,
131560,"prior",0,1887.29254210718,0,,
131561,"prior",0,1861.13627108395,0,,
131582,"prior",0,1346.69928110267,0,,
132263,"prior",0,1873.14520959092,0,,
132264,"prior",0,1846.79332736778,0,,
132265,"prior",0,1820.54709452339,0,,
132285,"prior",0,1326.99025543985,0,,
132286,"prior",0,1304.51135331721,0,,
132967,"prior",0,1832.81708553619,0,,
132968,"prior",0,1806.37271332258,0,,
132969,"prior",0,1780.03366297306,0,,
132988,"prior",0,1307.65521072976,0,,
132989,"prior",0,1284.84969565856,0,,
132990,"prior",0,1262.32815466307,0,,
133671,"prior",0,1792.57567552867,0,,
133672,"prior",0,1766.03596730328,0,,
133673,"prior",0,1739.60113962842,0,,
133692,"prior",0,1265.57544112358,0,,
133693,"prior",0,1242.71703976882,0,,
134375,"prior",0,1752.42680782794,0,,
134376,"prior",0,1725.78882481757,0,,
134396,"prior",0,1223.50773100684,0,,
134397,"prior",0,1200.59310062041,0,,
134398,"prior",0,1177.97794732108,0,,
135078,"prior",0,1739.21506924714,0,,
135079,"prior",0,1712.37682891284,0,,
135080,"prior",0,1685.63754120711,0,,
135100,"prior",0,1181.45333183975,0,,
135101,"prior",0,1158.47880457929,0,,
135102,"prior",0,1135.81211838028,0,,
135782,"prior",0,1699.37437933318,0,,
135783,"prior",0,1672.43266047799,0,,
135784,"prior",0,1645.58895002512,0,,
135804,"prior",0,1139.41367222154,0,,
135805,"prior",0,1116.37521200737,0,,
135806,"prior",0,1093.65340441283,0,,
136486,"prior",0,1659.65009791022,0,,
136487,"prior",0,1632.60186380436,0,,
136488,"prior",0,1605.65052919996,0,,
136508,"prior",0,1097.39039027827,0,,
136509,"prior",0,1074.28354236148,0,,
136510,"prior",0,1051.50263833409,0,,
137189,"prior",0,1647.29941644917,0,,
137190,"prior",0,1620.05055930769,0,,
137191,"prior",0,1592.89271262505,0,,
137192,"prior",0,1565.83047612866,0,,
137198,"prior",0,1405.76295600984,0,,
137212,"prior",0,1055.38537341649,0,,
137213,"prior",0,1032.20520511159,0,,
137893,"prior",0,1607.94495634685,0,,
137894,"prior",0,1580.5848818958,0,,
137895,"prior",0,1553.31427574175,0,,
137896,"prior",0,1526.13779306077,0,,
137900,"prior",0,1418.47761302077,0,,
137901,"prior",0,1391.85336459834,0,,
137902,"prior",0,1365.358641614,0,,
137916,"prior",0,1013.40080743887,0,,
137917,"prior",0,990.141838155213,0,,
138597,"prior",0,1568.73732531513,0,,
138598,"prior",0,1541.26305842378,0,,
138599,"prior",0,1513.87651083607,0,,
138604,"prior",0,1378.43606361439,0,,
138605,"prior",0,1351.68691693271,0,,
138606,"prior",0,1325.06624361942,0,,
138619,"prior",0,995.116155467783,0,,
138620,"prior",0,971.439237707824,0,,
138621,"prior",0,948.095355925507,0,,
139301,"prior",0,1529.68749165814,0,,
139302,"prior",0,1502.09605846076,0,,
139303,"prior",0,1474.59037123694,0,,
139308,"prior",0,1338.52641570913,0,,
139309,"prior",0,1311.64761071965,0,,
139310,"prior",0,1284.8959359701,0,,
139311,"prior",0,1258.27921279183,0,,
139323,"prior",0,953.281970752946,0,,
139324,"prior",0,929.503645942794,0,,
139325,"prior",0,906.068010135729,0,,
140005,"prior",0,1490.80749189693,0,,
140006,"prior",0,1463.09594476204,0,,
140007,"prior",0,1435.46792757245,0,,
140011,"prior",0,1325.8918481726,0,,
140012,"prior",0,1298.76042189635,0,,
140013,"prior",0,1271.74704454198,0,,
140014,"prior",0,1244.85912601468,0,,
140015,"prior",0,1218.10467064486,0,,
140027,"prior",0,911.485403972995,0,,
140028,"prior",0,887.597547461814,0,,
140029,"prior",0,864.062467222534,0,,
140709,"prior",0,1452.11055678274,0,,
140710,"prior",0,1424.27600560185,0,,
140711,"prior",0,1396.52250665612,0,,
140715,"prior",0,1286.42009517749,0,,
140716,"prior",0,1259.15122192732,0,,
140717,"prior",0,1231.99822245064,0,,
140718,"prior",0,1204.96864081023,0,,
140719,"prior",0,1178.07065144223,0,,
140731,"prior",0,869.73162066118,0,,
141413,"prior",0,1413.61125427031,0,,
141414,"prior",0,1385.65090552262,0,,
141415,"prior",0,1357.76885028688,0,,
141419,"prior",0,1247.12462724608,0,,
141420,"prior",0,1219.71354490927,0,,
141421,"prior",0,1192.41576503691,0,,
141422,"prior",0,1165.23894682027,0,,
142116,"prior",0,1403.48530806419,0,,
142117,"prior",0,1375.32565195387,0,,
142118,"prior",0,1347.23685723477,0,,
142119,"prior",0,1319.22329704723,0,,
142123,"prior",0,1208.02202514097,0,,
142124,"prior",0,1180.46394611344,0,,
142125,"prior",0,1153.01615783164,0,,
142126,"prior",0,1125.68640988481,0,,
142138,"prior",0,811.007002714295,0,,
142139,"prior",0,786.378214240287,0,,
142140,"prior",0,762.10224664952,0,,
142141,"prior",0,738.211857360921,0,,
142143,"prior",0,691.737016862581,0,,
142144,"prior",0,669.237402902381,0,,
142145,"prior",0,647.29384316583,0,,
142820,"prior",0,1365.55873344054,0,,
142821,"prior",0,1337.2715017564,0,,
142822,"prior",0,1309.05181785619,0,,
142823,"prior",0,1280.90399073319,0,,
142827,"prior",0,1169.13091673368,0,,
142828,"prior",0,1141.42108497524,0,,
142829,"prior",0,1113.8180445413,0,,
142840,"prior",0,820.128812662306,0,,
142841,"prior",0,794.707025026205,0,,
142842,"prior",0,769.586154943395,0,,
142843,"prior",0,744.794872597208,0,,
142844,"prior",0,720.365155432633,0,,
142845,"prior",0,696.332690730717,0,,
142846,"prior",0,672.73731664617,0,,
142847,"prior",0,649.623498980039,0,,
142848,"prior",0,627.040837218157,0,,
142849,"prior",0,605.044587927037,0,,
143524,"prior",0,1327.88511216375,0,,
143525,"prior",0,1299.46845005387,0,,
143526,"prior",0,1271.11571314008,0,,
143527,"prior",0,1242.83111956409,0,,
143531,"prior",0,1130.47228496565,0,,
143532,"prior",0,1102.60605231656,0,,
143544,"prior",0,779.169479307576,0,,
143545,"prior",0,753.560583961217,0,,
143546,"prior",0,728.256343662966,0,,
143547,"prior",0,703.287615840356,0,,
143548,"prior",0,678.689070771258,0,,
143550,"prior",0,630.763351757831,0,,
143551,"prior",0,607.529388384859,0,,
143552,"prior",0,584.853296059343,0,,
143553,"prior",0,562.79739380764,0,,
144228,"prior",0,1290.48584296561,0,,
144229,"prior",0,1261.93827684025,0,,
144230,"prior",0,1233.45069383018,0,,
144231,"prior",0,1205.02719093855,0,,
144235,"prior",0,1092.06982903415,0,,
144248,"prior",0,738.348471904135,0,,
144249,"prior",0,712.536937221302,0,,
144250,"prior",0,687.032982668958,0,,
144253,"prior",0,612.721686872911,0,,
144254,"prior",0,588.827852715192,0,,
144255,"prior",0,565.458715399446,0,,
144256,"prior",0,542.676743455387,0,,
144257,"prior",0,520.552747173688,0,,
144932,"prior",0,1253.38462272534,0,,
144933,"prior",0,1224.70516797515,0,,
144934,"prior",0,1196.08142883336,0,,
144935,"prior",0,1167.51734717352,0,,
144952,"prior",0,697.688581775646,0,,
144953,"prior",0,671.657156941882,0,,
144954,"prior",0,645.935113152463,0,,
144955,"prior",0,620.558256347332,0,,
144958,"prior",0,546.939002436604,0,,
144959,"prior",0,523.416698411634,0,,
144960,"prior",0,500.51374889649,0,,
144961,"prior",0,478.311291053539,0,,
145636,"prior",0,1216.60773285216,0,,
145637,"prior",0,1187.79602494553,0,,
145638,"prior",0,1159.03544041126,0,,
145639,"prior",0,1130.32972839151,0,,
145645,"prior",0,959.510304627449,0,,
145656,"prior",0,657.217768808005,0,,
145657,"prior",0,630.947320336965,0,,
145658,"prior",0,604.986517385038,0,,
145659,"prior",0,579.373910428731,0,,
145662,"prior",0,505.107460190484,0,,
145663,"prior",0,481.410214901339,0,,
145664,"prior",0,458.367739740362,0,,
145665,"prior",0,436.073893692601,0,,
146340,"prior",0,1180.1843632666,0,,
146341,"prior",0,1151.24081698634,0,,
146342,"prior",0,1122.34348719953,0,,
146343,"prior",0,1093.4958893676,0,,
146347,"prior",0,978.686700014618,0,,
146348,"prior",0,950.154817452227,0,,
146349,"prior",0,921.70317869997,0,,
146350,"prior",0,893.339073642489,0,,
146360,"prior",0,616.970670982777,0,,
146361,"prior",0,590.440051284414,0,,
146362,"prior",0,564.217260267057,0,,
146363,"prior",0,538.343726302506,0,,
146366,"prior",0,463.34736831515,0,,
146367,"prior",0,439.448514891457,0,,
146368,"2022-05-07T13-56-00-Andrew Simon",0.416315789473684,416.243391104964,0,620.280627934214,0.689200697704682
146369,"2022-05-07T13-56-00-Andrew Simon",0.0892105263157895,393.841756589408,0,205.266582513861,0.228073980570957
146370,"prior",0,372.372633248749,0,,
147044,"prior",0,1144.14697822011,0,,
147045,"prior",0,1115.07298073298,0,,
147046,"prior",0,1086.04000120419,0,,
147047,"prior",0,1057.05127786421,0,,
147051,"prior",0,941.616784441317,0,,
147052,"prior",0,912.911748435959,0,,
147053,"prior",0,884.279537037161,0,,
147054,"prior",0,855.727085755518,0,,
147064,"prior",0,576.990656168855,0,,
147065,"prior",0,550.176651048775,0,,
147066,"prior",0,523.665858185142,0,,
147067,"prior",0,497.502631953646,0,,
147071,"prior",0,397.544335256895,0,,
147072,"2022-05-07T13-56-00-Andrew Simon",0.118947368421053,374.147249174613,0,795.333549829921,0.883703944255467
147073,"2022-05-07T13-56-00-Andrew Simon",0.327105263157895,351.616591239718,0,617.455929451901,0.686062143835446
147074,"prior",0,330.10801491929,0,,
147748,"prior",0,1108.53172830165,0,,
147749,"prior",0,1079.32987265465,0,,
147750,"prior",0,1050.16358531905,0,,
147755,"prior",0,904.980056277067,0,,
147756,"prior",0,876.101489231042,0,,
147757,"prior",0,847.28758298497,0,,
147758,"prior",0,818.544801096199,0,,
147775,"prior",0,355.715703125739,0,,
147776,"2021-04-15T09-43-00-Ryan Batten, 2022-05-07T13-56-00-Andrew Simon",1.01976772616137,332.088768439841,0,847.608476976306,0.94178719664034
147777,"2021-04-15T09-43-00-Ryan Batten, 2022-05-07T13-56-00-Andrew Simon",0.771742375498649,309.400921675862,0,637.75895363134,0.708621059590378
147778,"prior",0,287.843555353338,0,,
148452,"prior",0,1073.37891263654,0,,
148453,"prior",0,1044.05327943105,0,,
148454,"prior",0,1014.75757778304,0,,
148455,"prior",0,985.494357450766,0,,
148459,"prior",0,868.828565047561,0,,
148460,"prior",0,839.778003591661,0,,
148461,"prior",0,810.783236142338,0,,
148462,"prior",0,781.85012362648,0,,
148479,"prior",0,313.988978476911,0,,
148480,"2021-04-15T09-43-00-Ryan Batten, 2022-05-07T13-56-00-Andrew Simon",0.515656929610089,290.08212229649,0,892.330324779741,0.991478138644156
148481,"2021-04-15T09-43-00-Ryan Batten, 2022-05-07T13-56-00-Andrew Simon",0.444637112340754,267.198631124863,0,646.327616684922,0.71814179631658
148482,"prior",0,245.579372987615,0,,
149156,"prior",0,1038.73349475906,0,,
149157,"prior",0,1009.28999077372,0,,
149158,"prior",0,979.870689489407,0,,
149159,"prior",0,950.477734078267,0,,
149163,"prior",0,833.222169999975,0,,
149164,"prior",0,804.003699491183,0,,
149165,"prior",0,774.831554948751,0,,
149166,"prior",0,745.710855927904,0,,
149183,"prior",0,272.404247083864,0,,
149184,"2021-04-15T09-43-00-Ryan Batten, 2022-05-07T13-56-00-Andrew Simon",0.588419765795908,248.149551560167,0,816.724483687366,0.907471648541518
149185,"2021-04-15T09-43-00-Ryan Batten, 2022-05-07T13-56-00-Andrew Simon",0.436249517436624,225.016018035572,0,715.914939951803,0.795461044390892
149186,"prior",0,203.315666493657,0,,
149860,"prior",0,1004.64567428961,0,,
149861,"prior",0,975.092437874712,0,,
149862,"prior",0,945.557718670942,0,,
149863,"prior",0,916.043221737384,0,,
149868,"prior",0,768.85091087892,0,,
149869,"prior",0,739.508425172283,0,,
149870,"prior",0,710.206628260681,0,,
149887,"prior",0,231.025463692919,0,,
149888,"2021-04-15T09-43-00-Ryan Batten, 2022-05-07T13-56-00-Andrew Simon",0.143782653455154,206.328015062423,0,801.47242275142,0.890524914168244
149889,"2021-04-15T09-43-00-Ryan Batten, 2022-05-07T13-56-00-Andrew Simon",0.358585124179642,182.864015959263,0,865.462986075586,0.961625540083985
149890,"2022-05-07T13-56-00-Andrew Simon",0.0594736842105263,161.052796588696,0,278.152504905824,0.309058338784249
150564,"prior",0,971.171514429644,0,,
150565,"prior",0,941.519398270601,0,,
150566,"prior",0,911.880344870279,0,,
150567,"prior",0,882.255605221751,0,,
150571,"prior",0,763.931178229024,0,,
150572,"prior",0,734.403625138289,0,,
150573,"prior",0,704.902548951727,0,,
150574,"prior",0,675.431196829057,0,,
150591,"prior",0,189.960963308079,0,,
150592,"2021-04-15T09-43-00-Ryan Batten, 2022-05-07T13-56-00-Andrew Simon",0.114045811349891,164.683646941272,0,653.867311221717,0.726519234690797
150593,"2021-04-15T09-43-00-Ryan Batten, 2022-05-07T13-56-00-Andrew Simon",0.545393771715352,140.763406049704,0,883.664607513895,0.981849563904328
150594,"2021-04-15T09-43-00-Ryan Batten, 2022-05-07T13-56-00-Andrew Simon",0.264473040792691,118.791493544562,0,717.63204487471,0.797368938749677
150595,"prior",0,99.6510282690722,0,,
151268,"prior",0,938.373621853768,0,,
151269,"prior",0,908.636764018545,0,,
151270,"prior",0,878.907999592347,0,,
151271,"prior",0,849.18813471578,0,,
151275,"prior",0,730.418100319473,0,,
151276,"prior",0,700.759472579145,0,,
151277,"prior",0,671.117760340172,0,,
151278,"prior",0,641.495150887775,0,,
151295,"prior",0,149.408840538717,0,,
151296,"prior",0,123.347121403582,0,,
