"cell_id","effortId","search_effort","fringe_dist","assigned_community","area","area_prop"
221721,"prior",0,9584.17087494637,0,,
221722,"prior",0,9562.15763329059,0,,
221723,"prior",0,9540.1869642054,0,,
222424,"prior",0,9563.99456215881,0,,
222425,"prior",0,9541.93499972833,0,,
222426,"prior",0,9519.91788748863,0,,
222427,"prior",0,9497.94351845341,0,,
222428,"prior",0,9476.01218776597,0,,
223129,"prior",0,9499.69936626598,0,,
223130,"prior",0,9477.67835076749,0,,
223131,"prior",0,9455.70025046783,0,,
223132,"prior",0,9433.76536306047,0,,
223834,"prior",0,9435.43902743621,0,,
223835,"prior",0,9413.45716414562,0,,
223836,"prior",0,9391.51868969959,0,,
223837,"prior",0,9369.62390658103,0,,
224538,"prior",0,9393.19992187903,0,,
224539,"prior",0,9371.21426345542,0,,
225248,"prior",0,9219.68648800426,0,,
225249,"prior",0,9197.96413498627,0,,
225951,"prior",0,9199.19801816042,0,,
225952,"prior",0,9177.42742645138,0,,
225953,"prior",0,9155.70233589024,0,,
225954,"prior",0,9134.02306863613,0,,
226656,"prior",0,9135.16841860402,0,,
226657,"prior",0,9113.44056648384,0,,
226658,"prior",0,9091.75873646426,0,,
226659,"prior",0,9070.12325601583,0,,
227359,"prior",0,9114.68599937996,0,,
227360,"prior",0,9092.90946678213,0,,
227361,"prior",0,9071.17882876112,0,,
227362,"prior",0,9049.49441335488,0,,
227363,"prior",0,9027.856551033,0,,
228064,"prior",0,9050.65057335139,0,,
228065,"prior",0,9028.91712475035,0,,
228066,"prior",0,9007.23010103079,0,,
228067,"prior",0,8985.58983569235,0,,
228068,"prior",0,8963.996664708,0,,
228768,"prior",0,9008.39174071476,0,,
228769,"prior",0,8986.65545652144,0,,
228770,"prior",0,8964.96580124051,0,,
228771,"prior",0,8943.32311144979,0,,
228772,"prior",0,8921.72772623682,0,,
228773,"prior",0,8900.17998721075,0,,
228774,"prior",0,8878.68023850793,0,,
228775,"prior",0,8857.22882681074,0,,
229472,"prior",0,8966.13297133062,0,,
229473,"prior",0,8944.3938261804,0,,
229474,"prior",0,8922.70151576813,0,,
229475,"prior",0,8901.05637979298,0,,
229476,"prior",0,8879.45876049994,0,,
229477,"prior",0,8857.90900268513,0,,
229478,"prior",0,8836.40745371456,0,,
229479,"prior",0,8814.95446353972,0,,
230177,"prior",0,8902.13223587059,0,,
230178,"prior",0,8880.43724643062,0,,
230179,"prior",0,8858.78964223624,0,,
230180,"prior",0,8837.1897687286,0,,
230181,"prior",0,8815.63797394017,0,,
230182,"prior",0,8794.13460851647,0,,
230183,"prior",0,8772.68002571324,0,,
230184,"prior",0,8751.27458142281,0,,
230185,"prior",0,8729.91863417839,0,,
230186,"prior",0,8708.61254516732,0,,
230187,"prior",0,8687.35667824599,0,,
230306,"prior",0,6645.4721783485,0,,
230882,"prior",0,8838.17299508348,0,,
230883,"prior",0,8816.522900321,0,,
230884,"prior",0,8794.92075217971,0,,
230885,"prior",0,8773.36690198079,0,,
230886,"prior",0,8751.86170368155,0,,
230887,"prior",0,8730.40551390323,0,,
230888,"prior",0,8708.99869193087,0,,
230889,"prior",0,8687.64159973163,0,,
230890,"prior",0,8666.33460196853,0,,
230891,"prior",0,8645.07806601327,0,,
230892,"prior",0,8623.87236194972,0,,
230893,"prior",0,8602.71786259277,0,,
230894,"prior",0,8581.61494350378,0,,
230969,"prior",0,7177.43204580019,0,,
230970,"prior",0,7161.5645780023,0,,
230971,"prior",0,7145.78607438852,0,,
231008,"prior",0,6629.97718498041,0,,
231009,"prior",0,6618.0234959455,0,,
231010,"prior",0,6606.18226734247,0,,
231587,"prior",0,8774.25615561614,0,,
231588,"prior",0,8752.65171213827,0,,
231589,"prior",0,8731.09578782118,0,,
231590,"prior",0,8709.58873999617,0,,
231591,"prior",0,8688.13092868693,0,,
231592,"prior",0,8666.72271662272,0,,
231593,"prior",0,8645.36446925854,0,,
231594,"prior",0,8624.0565547817,0,,
231595,"prior",0,8602.79934412428,0,,
231596,"prior",0,8581.59321097448,0,,
231597,"prior",0,8560.43853179524,0,,
231598,"prior",0,8539.33568582627,0,,
231673,"prior",0,7136.20864385785,0,,
231674,"prior",0,7120.37442360606,0,,
231675,"prior",0,7104.62982534129,0,,
231676,"prior",0,7088.97544027865,0,,
231712,"prior",0,6590.59601900895,0,,
231713,"prior",0,6578.70588755009,0,,
231714,"prior",0,6566.92911056752,0,,
231715,"prior",0,6555.26629243235,0,,
232292,"prior",0,8710.38264990808,0,,
232293,"prior",0,8688.82463250462,0,,
232294,"prior",0,8667.31571826053,0,,
232295,"prior",0,8645.8562706531,0,,
232296,"prior",0,8624.4466559116,0,,
232297,"prior",0,8603.08724302408,0,,
232298,"prior",0,8581.77840375228,0,,
232299,"prior",0,8560.52051264221,0,,
232300,"prior",0,8539.31394704447,0,,
232301,"prior",0,8518.1590871133,0,,
232377,"prior",0,7094.99751158312,0,,
232378,"prior",0,7079.19695053679,0,,
232379,"prior",0,7063.4866782231,0,,
232380,"prior",0,7047.86729238536,0,,
232416,"prior",0,6551.25060949591,0,,
232417,"prior",0,6539.42485768293,0,,
232997,"prior",0,8646.55343709008,0,,
232998,"prior",0,8625.04263928866,0,,
233004,"prior",0,8497.03457017224,0,,
233005,"prior",0,8475.87952855153,0,,
233081,"prior",0,7053.79886390527,0,,
233082,"prior",0,7038.03238118516,0,,
233083,"prior",0,7022.35686304707,0,,
233084,"prior",0,7006.77291386306,0,,
233707,"prior",0,8475.96252116527,0,,
233708,"prior",0,8454.75508037472,0,,
233709,"prior",0,8433.59985610792,0,,
233786,"prior",0,6996.88094304687,0,,
233787,"prior",0,6981.24061511333,0,,
233788,"prior",0,6965.69254799935,0,,
233789,"prior",0,6950.23735460393,0,,
234410,"prior",0,8454.94332911033,0,,
234411,"prior",0,8433.68336130233,0,,
234412,"prior",0,8412.47547766589,0,,
234413,"prior",0,8391.32006978426,0,,
234414,"prior",0,8370.21753219321,0,,
234490,"prior",0,6955.74286887556,0,,
234491,"prior",0,6940.13817517031,0,,
234492,"prior",0,6924.62644371144,0,,
234497,"prior",0,6848.48397011739,0,,
235115,"prior",0,8391.40409211287,0,,
235116,"prior",0,8370.19576206062,0,,
235117,"prior",0,8349.0401695817,0,,
235118,"prior",0,8327.9377131798,0,,
235162,"prior",0,7458.63523802785,0,,
235163,"prior",0,7440.38674730055,0,,
235164,"prior",0,7422.21310233521,0,,
235165,"prior",0,7404.11484901506,0,,
235199,"prior",0,6837.71837004181,0,,
235200,"prior",0,6822.62441363531,0,,
235201,"prior",0,6807.62728068555,0,,
235819,"prior",0,8349.12471366525,0,,
235820,"prior",0,8327.91593357546,0,,
235821,"prior",0,8306.76015550212,0,,
235822,"prior",0,8285.65778197475,0,,
235823,"prior",0,8264.60921857817,0,,
235866,"prior",0,7416.69433167173,0,,
235867,"prior",0,7398.46294522675,0,,
235868,"prior",0,7380.30690985171,0,,
235869,"prior",0,7362.22677767907,0,,
235902,"prior",0,6811.9484334259,0,,
235903,"prior",0,6796.79776050112,0,,
235904,"prior",0,6781.74402712304,0,,
235905,"prior",0,6766.78787352205,0,,
236524,"prior",0,8285.63599223023,0,,
236525,"prior",0,8264.480027548,0,,
236526,"prior",0,8243.37773860632,0,,
236527,"prior",0,8222.32953513025,0,,
236528,"prior",0,8201.33582995397,0,,
236570,"prior",0,7374.75719168624,0,,
236571,"prior",0,7356.54311317536,0,,
236572,"prior",0,7338.40489763944,0,,
236573,"prior",0,7320.34310356038,0,,
236606,"prior",0,6771.00438330845,0,,
236607,"prior",0,6755.89369444846,0,,
236608,"prior",0,6740.88070497791,0,,
236609,"prior",0,6725.96606226751,0,,
237228,"prior",0,8243.3559380386,0,,
237229,"prior",0,8222.19978571655,0,,
237230,"prior",0,8201.09758310222,0,,
237231,"prior",0,8180.04974411427,0,,
237232,"prior",0,8159.05668583997,0,,
237274,"prior",0,7332.82388401898,0,,
237275,"prior",0,7314.62732069925,0,,
237276,"prior",0,7296.5071389786,0,,
237309,"prior",0,6745.24465980228,0,,
237310,"prior",0,6730.07665803614,0,,
237311,"prior",0,6715.0064731565,0,,
237312,"prior",0,6700.03475827463,0,,
237313,"prior",0,6685.16216800087,0,,
237932,"prior",0,8201.07577101583,0,,
237933,"prior",0,8179.91943001357,0,,
237934,"prior",0,8158.81731548906,0,,
237935,"prior",0,8137.76984563298,0,,
237936,"prior",0,8116.77744184079,0,,
237978,"prior",0,7290.89447612039,0,,
237979,"prior",0,7272.71563893457,0,,
238013,"prior",0,6704.29329849808,0,,
238014,"prior",0,6689.16555623954,0,,
238015,"prior",0,6674.13640508702,0,,
238016,"prior",0,6659.2065055088,0,,
238637,"prior",0,8137.63896043557,0,,
238638,"prior",0,8116.53693579814,0,,
238639,"prior",0,8095.48983978458,0,,
238640,"prior",0,8074.49809817367,0,,
238641,"prior",0,8053.56214001889,0,,
238682,"prior",0,7248.96903697476,0,,
238683,"prior",0,7230.80814064483,0,,
238716,"prior",0,6678.54400176044,0,,
238717,"prior",0,6663.35833771902,0,,
238718,"prior",0,6648.27138370263,0,,
238719,"prior",0,6633.28380608725,0,,
239342,"prior",0,8074.25644405545,0,,
239343,"prior",0,8053.20972667067,0,,
239344,"prior",0,8032.21865506322,0,,
239345,"prior",0,8011.2836627877,0,,
239346,"prior",0,7990.40518673601,0,,
239385,"prior",0,7225.26777146427,0,,
239386,"prior",0,7207.04763715341,0,,
239387,"prior",0,7188.90490026402,0,,
239420,"prior",0,6637.58520648467,0,,
239421,"prior",0,6622.44008051566,0,,
239422,"prior",0,6607.39445357138,0,,
239423,"prior",0,6592.4489996166,0,,
239424,"prior",0,6577.60439416848,0,,
239426,"prior",0,6548.22043811623,0,,
240047,"prior",0,8010.92950639782,0,,
240048,"prior",0,7989.93911273916,0,,
240049,"prior",0,7969.00509743938,0,,
240050,"prior",0,7948.12790201477,0,,
240051,"prior",0,7927.30797139097,0,,
240052,"prior",0,7906.54575390591,0,,
240053,"prior",0,7885.84170133238,0,,
240054,"prior",0,7865.19626888152,0,,
240055,"prior",0,7844.6099152185,0,,
240089,"prior",0,7183.33264114684,0,,
240090,"prior",0,7165.13034885484,0,,
240091,"prior",0,7147.00599394654,0,,
240092,"prior",0,7128.96016497676,0,,
240093,"prior",0,7110.99345385589,0,,
240094,"prior",0,7093.10645581841,0,,
240125,"prior",0,6581.53883727103,0,,
240126,"prior",0,6566.53508657059,0,,
240127,"prior",0,6551.63231696777,0,,
240128,"prior",0,6536.83121167616,0,,
240129,"prior",0,6522.13245535963,0,,
240130,"prior",0,6507.5367340493,0,,
240752,"prior",0,7947.65947143394,0,,
240753,"prior",0,7926.72644438354,0,,
240754,"prior",0,7905.85054414102,0,,
240755,"prior",0,7885.03222037954,0,,
240756,"prior",0,7864.27192624972,0,,
240757,"prior",0,7843.57011838001,0,,
240758,"prior",0,7822.92725689949,0,,
240795,"prior",0,7105.11149962059,0,,
240796,"prior",0,7087.08483346134,0,,
240797,"prior",0,7069.1378464154,0,,
240798,"prior",0,7051.27114079977,0,,
240799,"prior",0,7033.48532228597,0,,
240830,"prior",0,6525.6936112331,0,,
240831,"prior",0,6510.83409750655,0,,
240832,"prior",0,6496.07707575802,0,,
240833,"prior",0,6481.42323844779,0,,
240834,"prior",0,6466.87327937908,0,,
240835,"prior",0,6452.42789360344,0,,
241460,"prior",0,7821.99806596565,0,,
241461,"prior",0,7801.29852804483,0,,
241462,"prior",0,7780.65826642451,0,,
241463,"prior",0,7760.07774979597,0,,
241464,"prior",0,7739.55745042161,0,,
241500,"prior",0,7045.21423197854,0,,
241501,"prior",0,7027.2872149662,0,,
241502,"prior",0,7009.44105552552,0,,
241503,"prior",0,6991.67636657699,0,,
241534,"prior",0,6484.8703641358,0,,
241535,"prior",0,6470.0546889083,0,,
241536,"prior",0,6455.34234543044,0,,
241537,"prior",0,6440.73403406886,0,,
241538,"prior",0,6426.23045651358,0,,
241539,"prior",0,6411.83231568461,0,,
242166,"prior",0,7738.38929965638,0,,
242169,"prior",0,7676.83881839513,0,,
242204,"prior",0,7003.34844655224,0,,
242205,"prior",0,6985.44165008939,0,,
242206,"prior",0,6967.61629528413,0,,
242207,"prior",0,6949.87300243992,0,,
242239,"prior",0,6429.29444741355,0,,
242240,"prior",0,6414.62738855319,0,,
242241,"prior",0,6400.06522194793,0,,
242242,"prior",0,6385.60865729453,0,,
242243,"prior",0,6371.2584054895,0,,
242871,"prior",0,7675.54581186134,0,,
242872,"prior",0,7655.03217396653,0,,
242873,"prior",0,7634.57993159464,0,,
242874,"prior",0,7614.18957490211,0,,
242907,"prior",0,6979.45529552142,0,,
242908,"prior",0,6961.4875652507,0,,
242909,"prior",0,6943.60124451466,0,,
242910,"prior",0,6925.79695763355,0,,
242911,"prior",0,6908.07533241632,0,,
242912,"prior",0,6890.43700013429,0,,
242943,"prior",0,6388.55373808299,0,,
242944,"prior",0,6373.93258210298,0,,
242945,"prior",0,6359.41719123102,0,,
242946,"prior",0,6345.00828328396,0,,
242947,"prior",0,6330.70657724965,0,,
242948,"prior",0,6316.51279318171,0,,
243575,"prior",0,7633.27993523281,0,,
243576,"prior",0,7612.76968516426,0,,
243577,"prior",0,7592.32118793866,0,,
243578,"prior",0,7571.93493919651,0,,
243610,"prior",0,6955.60822720852,0,,
243611,"prior",0,6937.57926568855,0,,
243612,"prior",0,6919.63167823495,0,,
243613,"prior",0,6901.76609318973,0,,
243614,"prior",0,6883.98314246431,0,,
243615,"prior",0,6866.28346150916,0,,
243648,"prior",0,6333.25831245235,0,,
243649,"prior",0,6318.79034076306,0,,
243650,"prior",0,6304.42974605663,0,,
243651,"prior",0,6290.17725553048,0,,
243652,"prior",0,6276.03359741826,0,,
244280,"prior",0,7570.50730070562,0,,
244281,"prior",0,7550.06259170323,0,,
244282,"prior",0,7529.68049824944,0,,
244314,"prior",0,6913.71722155154,0,,
244315,"prior",0,6895.70806591049,0,,
244316,"prior",0,6877.78087783409,0,,
244317,"prior",0,6859.93629333993,0,,
244318,"prior",0,6842.17495206882,0,,
244319,"prior",0,6824.49749725225,0,,
244320,"prior",0,6806.90457568202,0,,
244351,"prior",0,6307.1324218988,0,,
244352,"prior",0,6292.60497565366,0,,
244353,"prior",0,6278.18507938643,0,,
244354,"prior",0,6263.87346751116,0,,
244355,"prior",0,6249.67087555515,0,,
244356,"prior",0,6235.57804004044,0,,
244984,"prior",0,7528.24502423181,0,,
244985,"prior",0,7507.80414726047,0,,
244986,"prior",0,7487.42625723972,0,,
245019,"prior",0,6853.84178588755,0,,
245020,"prior",0,6835.93525859797,0,,
245021,"prior",0,6818.1119445377,0,,
245022,"prior",0,6800.37249121728,0,,
245023,"prior",0,6782.71754978649,0,,
245024,"prior",0,6765.14777500213,0,,
245025,"prior",0,6747.66382519534,0,,
245056,"prior",0,6251.97297773874,0,,
245057,"prior",0,6237.60182624938,0,,
245058,"prior",0,6223.33988018603,0,,
245059,"prior",0,6209.18788351914,0,,
245060,"prior",0,6195.14658118261,0,,
245688,"prior",0,7485.98285946532,0,,
245689,"prior",0,7465.54585908112,0,,
245690,"prior",0,7445.17222146333,0,,
245724,"prior",0,6794.09491737157,0,,
245725,"prior",0,6776.29314877913,0,,
245726,"prior",0,6758.57586723114,0,,
245727,"prior",0,6740.9437319371,0,,
245728,"prior",0,6723.39740576479,0,,
245729,"prior",0,6705.93755520594,0,,
245760,"prior",0,6211.36273502746,0,,
245761,"prior",0,6197.04101112987,0,,
245762,"prior",0,6182.82942758737,0,,
245763,"prior",0,6168.72873694217,0,,
245764,"prior",0,6154.7396926529,0,,
246392,"prior",0,7443.72081021601,0,,
246393,"prior",0,7423.28773174023,0,,
246394,"prior",0,7402.91839633315,0,,
246395,"prior",0,7382.61332657434,0,,
246396,"prior",0,7362.37304909708,0,,
246429,"prior",0,6734.48001055459,0,,
246430,"prior",0,6716.78519006029,0,,
246431,"prior",0,6699.17615929995,0,,
246432,"prior",0,6681.65358940132,0,,
246464,"prior",0,6170.77467445475,0,,
246465,"prior",0,6156.50307476036,0,,
246466,"prior",0,6142.34256453764,0,,
246467,"prior",0,6128.29390501575,0,,
247097,"prior",0,7381.0297699087,0,,
247098,"prior",0,7360.66478738502,0,,
247099,"prior",0,7340.364461428,0,,
247100,"prior",0,7320.12932477295,0,,
247134,"prior",0,6675.00057235901,0,,
247135,"prior",0,6657.4149503218,0,,
247136,"prior",0,6639.91645034045,0,,
247137,"prior",0,6622.50575567129,0,,
247138,"prior",0,6605.18355324948,0,,
247168,"prior",0,6130.2092338892,0,,
247169,"prior",0,6115.98846917332,0,,
247170,"prior",0,6101.87975751711,0,,
247171,"prior",0,6087.88386896267,0,,
247801,"prior",0,7338.77197837001,0,,
247802,"prior",0,7318.41140028666,0,,
247803,"prior",0,7298.11587444305,0,,
247814,"prior",0,7079.31569114223,0,,
247815,"prior",0,7059.84403686605,0,,
247816,"prior",0,7040.44477073769,0,,
247839,"prior",0,6615.66022639228,0,,
247840,"prior",0,6598.18611611148,0,,
247841,"prior",0,6580.80049060395,0,,
247842,"prior",0,6563.50404546691,0,,
247843,"prior",0,6546.29747998559,0,,
247844,"prior",0,6529.18149707872,0,,
247845,"prior",0,6512.15680326266,0,,
247873,"prior",0,6075.49765805881,0,,
247874,"prior",0,6061.4414850422,0,,
247875,"prior",0,6047.49912242949,0,,
248505,"prior",0,7296.51436201649,0,,
248508,"prior",0,7235.64290201922,0,,
248517,"prior",0,7056.68287099668,0,,
248518,"prior",0,7037.14911448432,0,,
248519,"prior",0,7017.68763747551,0,,
248520,"prior",0,6998.29903690096,0,,
248543,"prior",0,6573.91211193269,0,,
248544,"prior",0,6556.46271742899,0,,
248545,"prior",0,6539.10249717814,0,,
248546,"prior",0,6521.8321555993,0,,
248547,"prior",0,6504.6524008411,0,,
248548,"prior",0,6487.56394474406,0,,
248549,"prior",0,6470.56750277886,0,,
248577,"prior",0,6035.03111712695,0,,
248578,"prior",0,6021.02823804098,0,,
248579,"prior",0,6007.14017186301,0,,
249211,"prior",0,7213.61956225339,0,,
249212,"prior",0,7193.40021949534,0,,
249221,"prior",0,7014.50777007225,0,,
249222,"prior",0,6994.98383005622,0,,
249223,"prior",0,6975.53265703364,0,,
249224,"prior",0,6956.15485524184,0,,
249225,"prior",0,6936.85103331047,0,,
249226,"prior",0,6917.62180426009,0,,
249249,"prior",0,6497.41191607833,0,,
249250,"prior",0,6480.16803121713,0,,
249251,"prior",0,6463.01545090386,0,,
249252,"prior",0,6445.95489605336,0,,
249253,"prior",0,6428.98709125965,0,,
249254,"prior",0,6412.1127647468,0,,
249281,"prior",0,5994.58933449777,0,,
249282,"prior",0,5980.64052024775,0,,
249283,"prior",0,5966.80753692783,0,,
249284,"prior",0,5953.09118244928,0,,
249914,"prior",0,7191.65262869174,0,,
249915,"prior",0,7171.37185109252,0,,
249916,"prior",0,7151.15790045866,0,,
249917,"prior",0,7131.01133946772,0,,
249925,"prior",0,6972.33386414602,0,,
249926,"prior",0,6952.81986319095,0,,
249927,"prior",0,6933.37912322209,0,,
249928,"prior",0,6914.01225592364,0,,
249929,"prior",0,6894.7198774451,0,,
249930,"prior",0,6875.50260839512,0,,
249953,"prior",0,6455.72889155441,0,,
249954,"prior",0,6438.51182364873,0,,
249955,"prior",0,6421.38678879718,0,,
249956,"prior",0,6404.35451716009,0,,
249957,"prior",0,6387.41574262694,0,,
249958,"prior",0,6370.57120275472,0,,
249986,"prior",0,5940.27884861481,0,,
249987,"prior",0,5926.5017509239,0,,
249988,"prior",0,5912.84232520272,0,,
249989,"prior",0,5899.30137908452,0,,
250618,"prior",0,7149.40018828462,0,,
250619,"prior",0,7129.12444619181,0,,
250620,"prior",0,7108.91595333782,0,,
250621,"prior",0,7088.77527913903,0,,
250631,"prior",0,6891.22706438924,0,,
250632,"prior",0,6871.87126984123,0,,
250658,"prior",0,6396.8636880847,0,,
250659,"prior",0,6379.76657720375,0,,
250660,"prior",0,6362.76297847997,0,,
250661,"prior",0,6345.85363526443,0,,
250662,"prior",0,6329.03929462167,0,,
250691,"prior",0,5886.22336122668,0,,
250692,"prior",0,5872.62170011257,0,,
250693,"prior",0,5859.13958734456,0,,
250694,"prior",0,5845.77784011193,0,,
251323,"prior",0,7086.87735499479,0,,
251324,"prior",0,7066.67438675879,0,,
251325,"prior",0,7046.53967164913,0,,
251326,"prior",0,7026.47379053066,0,,
251327,"prior",0,7006.47732885208,0,,
251362,"prior",0,6355.22378371015,0,,
251363,"prior",0,6338.15498300401,0,,
251364,"prior",0,6321.18045482831,0,,
251365,"prior",0,6304.30095217224,0,,
251366,"prior",0,6287.51723178244,0,,
251396,"prior",0,5832.42988665157,0,,
252028,"prior",0,7024.43320955279,0,,
252029,"prior",0,7004.30452715188,0,,
252030,"prior",0,6984.24512584236,0,,
252031,"prior",0,6964.2555982245,0,,
252032,"prior",0,6944.33654157668,0,,
252066,"prior",0,6313.59227383356,0,,
252067,"prior",0,6296.55217740369,0,,
252068,"prior",0,6279.60712555838,0,,
252069,"prior",0,6262.75788110569,0,,
252070,"prior",0,6246.00521065924,0,,
252733,"prior",0,6962.06985604026,0,,
252734,"prior",0,6942.01701530754,0,,
252735,"prior",0,6922.03450844704,0,,
252736,"prior",0,6902.12294009459,0,,
252770,"prior",0,6271.96932601694,0,,
252771,"prior",0,6254.95833607422,0,,
252772,"prior",0,6238.04317471143,0,,
252773,"prior",0,6221.22461474134,0,,
252774,"prior",0,6204.50343282185,0,,
252775,"prior",0,6187.88040939153,0,,
253438,"prior",0,6899.78947107209,0,,
253439,"prior",0,6879.81407327601,0,,
253440,"prior",0,6859.91008771255,0,,
253474,"prior",0,6230.35511221569,0,,
253475,"prior",0,6213.37363930437,0,,
253476,"prior",0,6196.48879117463,0,,
253477,"prior",0,6179.70135082821,0,,
253478,"prior",0,6163.01210516238,0,,
253479,"prior",0,6146.42184489305,0,,
254142,"prior",0,6857.56250557173,0,,
254143,"prior",0,6837.59430680398,0,,
254144,"prior",0,6817.69800029834,0,,
254178,"prior",0,6188.74980891793,0,,
254179,"prior",0,6171.79827214319,0,,
254180,"prior",0,6154.94416882571,0,,
254181,"prior",0,6138.18829235626,0,,
254182,"prior",0,6121.53144005941,0,,
254183,"prior",0,6104.9744131232,0,,
254184,"prior",0,6088.51801652448,0,,
254846,"prior",0,6815.33613155161,0,,
254847,"prior",0,6795.37522347228,0,,
254848,"prior",0,6775.48669411013,0,,
254883,"prior",0,6130.23242455977,0,,
254884,"prior",0,6113.40950671268,0,,
254885,"prior",0,6096.68564773145,0,,
254886,"prior",0,6080.06165556735,0,,
254887,"prior",0,6063.53834208157,0,,
254888,"prior",0,6047.11652296254,0,,
254889,"prior",0,6030.79701763809,0,,
255550,"prior",0,6773.11036207371,0,,
255551,"prior",0,6753.15683807467,0,,
255552,"prior",0,6733.27618580918,0,,
255553,"prior",0,6713.46904587196,0,,
255554,"prior",0,6693.73606397234,0,,
255588,"prior",0,6071.88500921597,0,,
255589,"prior",0,6055.19363095269,0,,
255590,"prior",0,6038.6029756059,0,,
255591,"prior",0,6022.11386590853,0,,
255592,"prior",0,6005.72712846041,0,,
255593,"prior",0,5989.44359363938,0,,
255594,"prior",0,5973.26409551639,0,,
256254,"prior",0,6730.88521051743,0,,
256255,"prior",0,6710.93916577534,0,,
256256,"prior",0,6691.06649247623,0,,
256257,"prior",0,6671.26783938029,0,,
256258,"prior",0,6651.54386046293,0,,
256293,"prior",0,6013.712461803,0,,
256294,"prior",0,5997.15563015125,0,,
256295,"prior",0,5980.70122508526,0,,
256296,"prior",0,5964.35008432227,0,,
256297,"prior",0,5948.10304940146,0,,
256298,"prior",0,5931.96096557838,0,,
256373,"prior",0,5084.24981391654,0,,
256374,"prior",0,5078.60416648216,0,,
256959,"prior",0,6668.72222212033,0,,
256960,"prior",0,6648.85763161596,0,,
256961,"prior",0,6629.06757617896,0,,
256962,"prior",0,6609.35271820128,0,,
256999,"prior",0,5939.30066665241,0,,
257000,"prior",0,5922.9856487192,0,,
257001,"prior",0,5906.77565454797,0,,
257002,"prior",0,5890.67154080062,0,,
257076,"prior",0,5054.89630353987,0,,
257077,"prior",0,5049.21826124458,0,,
257078,"prior",0,5043.7087023333,0,,
257079,"prior",0,5038.36817182277,0,,
257664,"prior",0,6606.6496211799,0,,
257665,"prior",0,6586.86827637193,0,,
257666,"prior",0,6567.16265959406,0,,
257667,"prior",0,6547.53344722956,0,,
257704,"prior",0,5881.63408691218,0,,
257705,"prior",0,5865.46168612658,0,,
257706,"prior",0,5849.39611035179,0,,
257707,"prior",0,5833.43823154799,0,,
257780,"prior",0,5019.83847760054,0,,
257781,"prior",0,5014.29705935987,0,,
257782,"prior",0,5008.92558081861,0,,
257783,"prior",0,5003.72458158566,0,,
257784,"prior",0,4998.69458632417,0,,
258368,"prior",0,6564.44247957318,0,,
258369,"prior",0,6544.66996057869,0,,
258370,"prior",0,6524.97370762891,0,,
258371,"prior",0,6505.35440595643,0,,
258372,"prior",0,6485.81274629867,0,,
258373,"prior",0,6466.34942490288,0,,
258408,"prior",0,5840.29567150994,0,,
258409,"prior",0,5824.16142885998,0,,
258410,"prior",0,5808.13497142982,0,,
258411,"prior",0,5792.21718304485,0,,
258486,"prior",0,4974.25712824967,0,,
258487,"prior",0,4969.19769926006,0,,
258488,"prior",0,4964.31073137074,0,,
259073,"prior",0,6502.47264994635,0,,
259074,"prior",0,6482.78588588121,0,,
259075,"prior",0,6463.17662772525,0,,
259076,"prior",0,6443.64557534069,0,,
259077,"prior",0,6424.19343420107,0,,
259078,"prior",0,6404.82091538494,0,,
259113,"prior",0,5782.87517540775,0,,
259114,"prior",0,5766.88842952514,0,,
259115,"prior",0,5751.01134097431,0,,
259189,"prior",0,4944.79493127742,0,,
259190,"prior",0,4939.70572754689,0,,
259191,"prior",0,4934.78994256503,0,,
259192,"prior",0,4930.0480876977,0,,
259778,"prior",0,6440.59921853564,0,,
259779,"prior",0,6421.00013937895,0,,
259780,"prior",0,6401.47983787011,0,,
259781,"prior",0,6382.03902888474,0,,
259782,"prior",0,6362.6784330175,0,,
259817,"prior",0,5741.60322664884,0,,
259818,"prior",0,5725.65679872084,0,,
259819,"prior",0,5709.82103299955,0,,
259893,"prior",0,4910.21875848757,0,,
259894,"prior",0,4905.27381966176,0,,
259895,"prior",0,4900.50378770573,0,,
259896,"prior",0,4895.90916651871,0,,
259897,"prior",0,4891.49044330313,0,,
260482,"prior",0,6398.41373040853,0,,
260483,"prior",0,6378.82496846332,0,,
260484,"prior",0,6359.3155643296,0,,
260485,"prior",0,6339.88624248385,0,,
260487,"prior",0,6301.27077262781,0,,
260488,"prior",0,6282.08610263356,0,,
260489,"prior",0,6262.98447094654,0,,
260521,"prior",0,5700.3458919625,0,,
260522,"prior",0,5684.44040197952,0,,
260523,"prior",0,5668.6465960627,0,,
260597,"prior",0,4875.76244617847,0,,
260598,"prior",0,4870.96390502046,0,,
260599,"prior",0,4866.34177080009,0,,
260600,"prior",0,4861.89653937647,0,,
260601,"prior",0,4857.62868938728,0,,
261190,"prior",0,6278.39885374356,0,,
261191,"prior",0,6259.14476508573,0,,
261192,"prior",0,6239.97359545776,0,,
261193,"prior",0,6220.88610278793,0,,
261201,"prior",0,6071.29142231388,0,,
261202,"prior",0,6052.99209669118,0,,
261203,"prior",0,6034.78434871588,0,,
261204,"prior",0,6016.66900006164,0,,
261225,"prior",0,5659.10348952332,0,,
261226,"prior",0,5643.23957146157,0,,
261227,"prior",0,5627.48837671642,0,,
261303,"prior",0,4832.30648933817,0,,
261895,"prior",0,6217.02079636185,0,,
261896,"prior",0,6197.86331627196,0,,
261897,"prior",0,6178.79016146402,0,,
261904,"prior",0,6047.70498473475,0,,
261905,"prior",0,6029.33481012768,0,,
261906,"prior",0,6011.05614407901,0,,
